run_id,bin,agreement_low,agreement_high,n,share,featured_fraction,majority_baseline,lift,error_share,accuracy,balanced_accuracy,auc_roc,ece,brier,arch,dataset,label_mode,policy,size,finetune,loss,train_size,seed,orientation_pooled,pretrained
vit_small_soft_d4_s224_full_bce_nfull_seed0,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.10718469347910975,0.7429844097995546,0.674345958609918,0.6653712472158109,0.7262000641266012,0.07625308493788659,0.2158316379520438,vit_small,gz2,soft,d4,224,full,bce,0,0,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed0,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.29600420609884326,0.22138084632516702,0.9128987031195233,0.9060857315145969,0.970662155348083,0.25316652283464186,0.13337609014544044,vit_small,gz2,soft,d4,224,full,bce,0,0,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed0,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.28278629783574605,0.031180400890868598,0.9899670345420668,0.9863099422410077,0.9991489224081913,0.23345001512716335,0.06821128346962155,vit_small,gz2,soft,d4,224,full,bce,0,0,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed0,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.1662702541994946,0.004454342984409799,0.9992567266240523,0.9981306187415686,0.9999933881682522,0.13939176019770136,0.02414758636653647,vit_small,gz2,soft,d4,224,full,bce,0,0,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed0,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2285938727415554,0.0,1.0,1.0,1.0,0.08292499700260308,0.008460906996751042,vit_small,gz2,soft,d4,224,full,bce,0,0,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed0_scratch,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.07458024209293246,0.6161853593015446,0.6417415072237407,0.6367345275166003,0.6856097888557905,0.03737691393771565,0.2244765842789002,vit_small,gz2,soft,d4,224,full,bce,0,0,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed0_scratch,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.2404486505432878,0.2733378106111484,0.8573431475639678,0.8486616796972469,0.929437523392664,0.19946157456468042,0.14699572296195898,vit_small,gz2,soft,d4,224,full,bce,0,0,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed0_scratch,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.2575605561129425,0.08260577568838147,0.9647412928192632,0.9535608653908538,0.9915684390786578,0.22492262700718643,0.08304220945206581,vit_small,gz2,soft,d4,224,full,bce,0,0,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed0_scratch,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.16129032258064524,0.025856279382135663,0.9942767950052029,0.9871357382054551,0.9998230689708562,0.14778743860283705,0.030853903611002015,vit_small,gz2,soft,d4,224,full,bce,0,0,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed0_scratch,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.22823131307027622,0.0020147750167897917,0.9996374403287208,0.9992999822875734,0.9999984884181147,0.0923212866101717,0.011330918801638796,vit_small,gz2,soft,d4,224,full,bce,0,0,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed1,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.1026942600546662,0.7439507259128905,0.6698555251854744,0.6636024864973133,0.7235916020548462,0.07445744091513243,0.2174771190047529,vit_small,gz2,soft,d4,224,full,bce,0,1,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed1,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.2972309849281458,0.21557413110426749,0.9141254819488258,0.9089003888380605,0.9709638557348417,0.26000222775927145,0.13625080718262508,vit_small,gz2,soft,d4,224,full,bce,0,1,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed1,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.28049304858821844,0.03783545974483062,0.9876737852945392,0.9835413359428152,0.9990606301763801,0.23883900665236915,0.07196246349995196,vit_small,gz2,soft,d4,224,full,bce,0,1,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed1,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.16656756354987368,0.0026396832380114386,0.9995540359744314,0.9990206943979995,0.9999937654199134,0.1462156319838741,0.026183604736132855,vit_small,gz2,soft,d4,224,full,bce,0,1,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed1,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2285938727415554,0.0,1.0,1.0,1.0,0.08700138817162728,0.009314318833118273,vit_small,gz2,soft,d4,224,full,bce,0,1,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed1_scratch,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.07126122608356111,0.6225210084033613,0.6384224912143693,0.6350904487852822,0.6862449993284563,0.038782529723464985,0.22445719507361492,vit_small,gz2,soft,d4,224,full,bce,0,1,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed1_scratch,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.24202593760953384,0.27058823529411763,0.8589204346302138,0.8529739873575647,0.9306096258213423,0.2012725229862434,0.147071854815482,vit_small,gz2,soft,d4,224,full,bce,0,1,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed1_scratch,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.2589938368926473,0.07932773109243697,0.9661745735989681,0.9560082466928607,0.9920002277741172,0.22648962047092547,0.08278971768091196,vit_small,gz2,soft,d4,224,full,bce,0,1,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed1_scratch,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.16121599524305041,0.02621848739495798,0.9942024676676081,0.9872690271739931,0.9996833071580247,0.14803332035055003,0.031089954898299167,vit_small,gz2,soft,d4,224,full,bce,0,1,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed1_scratch,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.22835216629403587,0.0013445378151260505,0.9997582935524805,0.9995643227580995,0.9999996065745778,0.09236874106283892,0.011273271116628857,vit_small,gz2,soft,d4,224,full,bce,0,1,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed2,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.10171807887543938,0.7419072615923009,0.6688793440062476,0.6630089660788913,0.7236610078434752,0.0740514148211442,0.21746377682182946,vit_small,gz2,soft,d4,224,full,bce,0,2,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed2,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.29495268138801256,0.22003499562554682,0.9118471784086926,0.9060136041337437,0.9716881835856276,0.25856973399279876,0.13660407645631584,vit_small,gz2,soft,d4,224,full,bce,0,2,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed2,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.28192632936792317,0.033245844269466314,0.9891070660742439,0.9851283144060581,0.9990836952818815,0.24051426110851384,0.07205704823770481,vit_small,gz2,soft,d4,224,full,bce,0,2,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed2,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.16619592686189988,0.004811898512685914,0.9991823992864576,0.9980860037687838,0.9999833215055011,0.14719428231803164,0.02641763698573002,vit_small,gz2,soft,d4,224,full,bce,0,2,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed2,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2285938727415554,0.0,1.0,1.0,1.0,0.08803606692527573,0.009521904274275588,vit_small,gz2,soft,d4,224,full,bce,0,2,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed2_scratch,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.0572042171026943,0.6306129137987545,0.6243654822335025,0.6208285684784373,0.6727458063454281,0.023112856135301806,0.2270984161662533,vit_small,gz2,soft,d4,224,full,bce,0,2,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed2_scratch,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.24377847879425163,0.2605703048180924,0.8606729758149316,0.8542210762704816,0.9293660458080346,0.2026418243850527,0.14725423170285404,vit_small,gz2,soft,d4,224,full,bce,0,2,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed2_scratch,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.257990540346854,0.07964601769911504,0.9651712770531747,0.9541516793083286,0.9922431802187306,0.2252410542696685,0.08276483872807104,vit_small,gz2,soft,d4,224,full,bce,0,2,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed2_scratch,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.16121599524305041,0.025565388397246803,0.9942024676676081,0.9860236995847333,0.9997127724983064,0.14857278207697164,0.031305259402474264,vit_small,gz2,soft,d4,224,full,bce,0,2,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed2_scratch,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2279291800108768,0.003605375286791216,0.9993353072693214,0.9987321348104097,0.9999988093704327,0.09269954235462871,0.011464820982501666,vit_small,gz2,soft,d4,224,full,bce,0,2,False,False
vit_small_soft_d4_s224_full_bce_nfull_seed3,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.0962514642717689,0.7521815008726004,0.6634127294025771,0.6641185270756329,0.7242377590780675,0.06749997442469652,0.218655485673917,vit_small,gz2,soft,d4,224,full,bce,0,3,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed3,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.2972309849281458,0.21378708551483422,0.9141254819488258,0.9144480890792648,0.970030228520336,0.25901213690607205,0.1367268040149017,vit_small,gz2,soft,d4,224,full,bce,0,3,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed3,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.28321628206965743,0.029232111692844676,0.9903970187759782,0.9890517632553921,0.9990741716254163,0.24059844473599792,0.07162651923817578,vit_small,gz2,soft,d4,224,full,bce,0,3,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed3,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.1662702541994946,0.004363001745200698,0.9992567266240523,0.9984864266242144,0.9999710111881326,0.14350962550540622,0.025583418383123464,vit_small,gz2,soft,d4,224,full,bce,0,3,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed3,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.22853344612967552,0.0004363001745200698,0.9999395733881201,0.9999608334638885,1.0,0.08357507848753222,0.008777418448897999,vit_small,gz2,soft,d4,224,full,bce,0,3,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed4,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.09683717297930505,0.7604949182501105,0.6639984381101133,0.6641007486353688,0.7271306761940474,0.0699953305149907,0.21784957215504663,vit_small,gz2,soft,d4,224,full,bce,0,4,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed4,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.30161233788994035,0.2054794520547945,0.9185068349106204,0.9178258598103635,0.9719518059136655,0.26571690596449477,0.137157536061663,vit_small,gz2,soft,d4,224,full,bce,0,4,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed4,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.2824996416798051,0.031816173221387536,0.9896803783861259,0.9868242692924976,0.9990088452943515,0.24255071352097812,0.07303304129230294,vit_small,gz2,soft,d4,224,full,bce,0,4,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed4,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.1666418908874685,0.002209456473707468,0.9996283633120262,0.9992432133121072,0.999991879161607,0.1457576813429353,0.02615733171670599,vit_small,gz2,soft,d4,224,full,bce,0,4,False,True
vit_small_soft_d4_s224_full_bce_nfull_seed4,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2285938727415554,0.0,1.0,1.0,1.0,0.08495755127279792,0.009032081727439648,vit_small,gz2,soft,d4,224,full,bce,0,4,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed0,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.09351815696993371,0.7358171041490262,0.6606794221007419,0.6518809046353595,0.7202464604212326,0.01884170786296889,0.21076007896474885,vit_small,gz2,soft,d4,224,full,focal,0,0,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed0,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.2891692954784437,0.22692633361558,0.9060637924991237,0.8976854258504533,0.9663733703110705,0.1429958952087458,0.0920599340134954,vit_small,gz2,soft,d4,224,full,focal,0,0,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed0,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.2813530170560413,0.03386960203217612,0.9885337537623621,0.98443616283151,0.9991110757942184,0.11882386714985181,0.028068637284432044,vit_small,gz2,soft,d4,224,full,focal,0,0,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed0,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.16641890887468413,0.003386960203217612,0.9994053812992418,0.9989314644524298,0.9999943015143794,0.05040699605608088,0.005097461276375086,vit_small,gz2,soft,d4,224,full,focal,0,0,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed0,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2285938727415554,0.0,1.0,1.0,0.9999999999999999,0.02383575872358015,0.000925285958977267,vit_small,gz2,soft,d4,224,full,focal,0,0,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed1,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.0987895353377587,0.7243861134631668,0.6659508004685669,0.6595191902347453,0.721997675604797,0.015316853008812295,0.21089301418292689,vit_small,gz2,soft,d4,224,full,focal,0,1,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed1,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.288117770767613,0.22946655376799321,0.905012267788293,0.8977866641021376,0.9652227761374034,0.14032974855173241,0.09186450703612005,vit_small,gz2,soft,d4,224,full,focal,0,1,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed1,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.27862978357460233,0.04191363251481795,0.9858105202809231,0.9810767426158429,0.998846397508294,0.11611070746540708,0.02823793593483212,vit_small,gz2,soft,d4,224,full,focal,0,1,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed1,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.1662702541994946,0.004233700254022015,0.9992567266240523,0.9986643305655372,0.9999873521416716,0.050185577668968445,0.005046038764502132,vit_small,gz2,soft,d4,224,full,focal,0,1,False,True
vit_small_soft_d4_s224_full_focal_nfull_seed1,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2285938727415554,0.0,1.0,1.0,1.0,0.023878266943832577,0.000895466963123873,vit_small,gz2,soft,d4,224,full,focal,0,1,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed0,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.1091370558375635,0.7455035971223022,0.6762983209683717,0.6686948062887544,0.7257275768451732,0.0882423605358214,0.21821738015776448,vit_small,gz2,soft,d4,224,full,smooth,0,0,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed0,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.29775674728356116,0.2189748201438849,0.9146512443042412,0.9080262829576645,0.9714549717208683,0.2706700148869827,0.14168038907790326,vit_small,gz2,soft,d4,224,full,smooth,0,0,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed0,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.28235631360183466,0.03282374100719424,0.9895370503081554,0.9857191283235329,0.9990902427957011,0.25876640747462126,0.07985506730711742,vit_small,gz2,soft,d4,224,full,smooth,0,0,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed0,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.16656756354987368,0.002697841726618705,0.9995540359744314,0.9991985983393223,0.9999942419483276,0.17602945275918166,0.034675621295593706,vit_small,gz2,soft,d4,224,full,smooth,0,0,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed0,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2285938727415554,0.0,1.0,1.0,1.0,0.1254338688733779,0.017030514402726845,vit_small,gz2,soft,d4,224,full,smooth,0,0,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed1,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.10035142522452167,0.743993010048056,0.6675126903553299,0.6648486852882243,0.7277326588394948,0.08139857589581759,0.21922332146094856,vit_small,gz2,soft,d4,224,full,smooth,0,1,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed1,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.29460217315106907,0.22062035823503715,0.9114966701717491,0.9088500946103302,0.9687134814522167,0.27321400572772697,0.14593204385832872,vit_small,gz2,soft,d4,224,full,smooth,0,1,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed1,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.2822129855238641,0.03232852774137178,0.9893937222301848,0.9863347930320961,0.9990662352450288,0.26535047520466243,0.08364239379235888,vit_small,gz2,soft,d4,224,full,smooth,0,1,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed1,3,0.6,0.8,13454,0.2814173360107095,0.16701352757544224,0.8329864724245577,0.16649323621227896,0.0030581039755351682,0.9994797086368367,0.9991539833665375,0.9999944405018337,0.17916206278763044,0.036109363326374655,vit_small,gz2,soft,d4,224,full,smooth,0,1,False,True
vit_small_soft_d4_s224_full_smooth_nfull_seed1,4,0.8,1.0,16549,0.34615545515394913,0.22859387274155538,0.7714061272584446,0.2285938727415554,0.0,1.0,1.0,1.0,0.12615494842415556,0.017254126003699327,vit_small,gz2,soft,d4,224,full,smooth,0,1,False,True
vit_small_soft_d4_s224_partial_bce_nfull_seed0,0,0.0,0.2,5122,0.10713688085676037,0.4328387348691917,0.5671612651308082,0.05915657946114805,0.5835365853658536,0.6263178445919563,0.6208405242854271,0.6659520354761401,0.025980795604532776,0.22853008152913445,vit_small,gz2,soft,d4,224,partial,bce,0,0,False,True
vit_small_soft_d4_s224_partial_bce_nfull_seed0,1,0.2,0.4,5706,0.11935240963855422,0.38310550297932,0.61689449702068,0.22134595162986326,0.2814024390243902,0.8382404486505433,0.832398579805373,0.9086690613823506,0.17707946253604234,0.15195232015762183,vit_small,gz2,soft,d4,224,partial,bce,0,0,False,True
vit_small_soft_d4_s224_partial_bce_nfull_seed0,2,0.4,0.6,6977,0.14593791834002678,0.29281926329367924,0.7071807367063208,0.24566432564139318,0.1003048780487805,0.9528450623477139,0.9407044251868175,0.9867757581673786,0.21204775583516378,0.08540180482540646,vit_small,gz2,soft,d4,224,partial,bce,0,0,False,True
